can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90,team_name,team_short_name
True,True,,,432720,0,0,0,0,21.9,82,"[{'offset': 0, 'projected_percent': '22.4', 'likelihood': 2}, {'offset': 1, 'projected_percent': '23.5', 'likelihood': 2}, {'offset': 2, 'projected_percent': '24.6', 'likelihood': 2}]",,False,0,1,6.0,6.0,3,James,6.0,385,False,,,5.0,432720.jpg,6.0,False,Trafford,4.9,False,,a,13,2,12,93126,29332,29163,14059,1.2,2.4,Trafford,,241.0,2026-08-06,2002-10-10,False,p432720,180,0,0,1,1,0,0,0,0,0,7,2,48,19.4,0.0,0.0,1.9,0,20,0,0,2,0.00,0.00,0.00,2.33,,,,,,,[],,87,13,494,59,447,59,185,13,0.0,3.5,0.0,0.0,1.16,0.5,298,14,34,2,40,2,74,10,1.0,0.5,0.0,Leeds,LEE
True,True,,,173774,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-02T14:01:33.181261Z,False,0,2,0.5,0.5,1,Nico,0.5,598,False,,,4.5,173774.jpg,1.0,False,Elvedi,0.0,False,,a,13,2,1,533,179,422,143,0.1,0.2,Elvedi,,207.0,2026-08-19,1996-09-30,False,p173774,56,0,0,0,1,0,0,0,0,0,0,0,9,0.0,0.0,0.0,0.0,5,4,1,6,0,0.00,0.00,0.00,1.32,,,,,,,[],,354,144,358,148,285,121,371,145,0.0,0.0,0.0,0.0,2.12,1.61,432,93,270,92,234,80,543,188,0.0,0.0,9.64,Leeds,LEE
True,True,,,643970,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-04T19:31:28.542354Z,False,0,2,0.0,0.0,0,Jayden,0.0,603,False,,,4.0,643970.jpg,0.0,False,Lienou,0.1,False,,a,13,2,0,2329,841,727,408,0.0,0.0,Lienou,,244.0,2026-05-10,2008-04-08,False,p643970,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,335,136,336,139,259,109,352,137,0.0,0.0,0.0,0.0,0.0,0.0,624,205,402,149,402,149,444,155,0.0,0.0,0.0,Leeds,LEE
True,True,,,592740,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-04T19:31:41.718342Z,False,0,3,0.0,0.0,0,Alfie,0.0,604,False,,,4.5,592740.jpg,0.0,False,Cresswell,0.1,False,,a,13,2,0,5226,2197,1433,723,0.0,0.0,Cresswell,,241.0,2026-05-16,2007-07-15,False,p592740,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,416,153,422,163,362,121,432,160,0.0,0.0,0.0,0.0,0.0,0.0,527,266,475,188,475,188,428,171,0.0,0.0,0.0,Leeds,LEE
True,True,,,97846,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-12T18:33:52.851482Z,False,0,1,1.0,1.0,0,Alex,0.0,625,False,,,4.0,97846.jpg,0.0,False,Cairns,0.0,False,,a,13,2,0,1835,1835,113,113,0.0,0.0,Cairns,,,,,False,p97846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,288,28,285,8,203,8,304,28,0.0,0.0,0.0,0.0,0.0,0.0,558,56,357,29,357,29,496,54,0.0,0.0,0.0,Leeds,LEE
True,True,,,116535,0,0,0,0,-3.2,-44,"[{'offset': 0, 'projected_percent': '-4.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-5.6', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-7.3', 'likelihood': -1}]",,False,0,1,1.0,1.0,0,Alisson,1.0,350,False,,,5.5,116535.jpg,1.0,False,Becker,3.8,False,,a,14,14,2,38259,12952,41166,19943,0.2,0.4,A.Becker,Alisson Becker,30.0,2018-07-19,1992-10-02,False,p116535,180,0,0,0,4,0,0,0,1,0,4,0,2,17.8,0.0,0.0,1.8,4,10,0,0,2,0.00,0.00,0.00,3.88,,,,,,,[],,98,14,562,68,532,68,193,14,0.0,2.0,0.0,0.0,1.94,2.0,121,3,245,20,300,21,92,14,1.0,0.0,0.0,Liverpool,LIV
True,True,,,449027,0,0,0,0,-78.5,-12,"[{'offset': 0, 'projected_percent': '-83.8', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-95.5', 'likelihood': -4}, {'offset': 2, 'projected_percent': '-107.1', 'likelihood': -5}]",,False,0,1,0.0,0.0,0,Giorgi,0.0,351,False,,,5.0,449027.jpg,0.0,False,Mamardashvili,0.1,False,,a,14,14,0,991,333,3270,1232,0.0,0.0,Mamardashvili,,79.0,2024-08-27,2000-09-29,False,p449027,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,492,69,502,62,455,62,508,69,0.0,0.0,0.0,0.0,0.0,0.0,307,17,535,69,535,69,379,42,0.0,0.0,0.0,Liverpool,LIV
True,True,,,155503,0,0,0,0,-3.6,16,"[{'offset': 0, 'projected_percent': '-2.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-0.7', 'likelihood': -1}, {'offset': 2, 'projected_percent': '0.1', 'likelihood': 1}]",,False,0,1,0.0,0.0,0,Freddie,0.0,352,False,,,4.0,155503.jpg,0.0,False,Woodman,1.1,False,,a,14,14,0,6728,3465,8257,2734,0.0,0.0,Woodman,,241.0,2025-07-01,1997-03-04,False,p155503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,292,30,289,10,207,10,308,30,0.0,0.0,0.0,0.0,0.0,0.0,564,58,361,31,361,31,184,28,0.0,0.0,0.0,Liverpool,LIV
True,False,0.0,0.0,586268,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Armin,0.0,353,False,Has joined TSV Hartberg on loan for the rest of the season,2026-08-18T14:11:18.638344Z,4.0,586268.jpg,0.0,False,Pecsi,0.0,False,,u,14,14,0,0,0,563,115,0.0,0.0,Pecsi,,,,,False,p586268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,331,42,331,22,254,22,348,42,0.0,0.0,0.0,0.0,0.0,0.0,618,70,398,43,398,43,549,64,0.0,0.0,0.0,Liverpool,LIV
True,True,0.0,0.0,432987,0,0,0,0,-0.6,0,"[{'offset': 0, 'projected_percent': '-0.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-0.6', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-0.6', 'likelihood': -1}]",,False,0,1,0.0,0.0,0,Vitezslav,0.0,354,False,Knee injury - Unknown return date,2026-07-29T18:00:10.351066Z,4.0,432987.jpg,0.0,False,Jaros,0.0,False,,i,14,14,0,282,119,260,81,0.0,0.0,Jaros,,57.0,2019-07-10,2001-07-23,False,p432987,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.liverpoolfc.com/news/ajax-issue-vitezslav-jaros-injury-update,303,35,302,15,222,15,320,35,0.0,0.0,0.0,0.0,0.0,0.0,583,63,371,36,371,36,574,68,0.0,0.0,0.0,Liverpool,LIV
True,True,,,464353,0,0,0,0,0.1,1,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.1', 'likelihood': 1}]",,False,0,1,0.0,0.0,0,Harvey,0.0,355,False,,,4.0,464353.jpg,0.0,False,Davies,0.1,False,,a,14,14,0,1122,478,1055,342,0.0,0.0,Davies,,241.0,2021-03-09,2003-09-03,False,p464353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,308,38,308,18,229,18,325,38,0.0,0.0,0.0,0.0,0.0,0.0,593,66,376,39,376,39,381,43,0.0,0.0,0.0,Liverpool,LIV
True,True,,,97032,0,0,0,0,-14.3,-703,"[{'offset': 0, 'projected_percent': '-16.8', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-22.1', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-27.4', 'likelihood': -2}]",,False,0,2,1.5,1.5,1,Virgil,1.5,356,False,,,6.5,97032.jpg,1.5,False,van Dijk,18.8,False,,a,14,14,3,96983,22369,177240,98120,0.2,0.5,Virgil,,152.0,2018-01-01,1991-07-08,False,p97032,180,0,0,0,4,0,0,0,1,0,0,0,13,25.6,1.6,24.0,5.1,16,11,2,18,2,0.25,0.04,0.29,3.88,,,,,,,[],,63,25,196,61,40,8,73,24,0.12,0.0,0.02,0.14,1.94,2.0,32,2,203,67,219,67,18,5,1.0,0.0,9.0,Liverpool,LIV
True,True,,,216094,0,0,0,0,-32.5,-120,"[{'offset': 0, 'projected_percent': '-34.9', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-40.1', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-45.4', 'likelihood': -3}]",,False,0,2,0.5,0.5,1,Jeremie,0.5,357,False,,,5.5,216094.jpg,0.5,False,Frimpong,3.3,False,,a,14,14,1,33145,8625,60258,26689,0.1,0.2,Frimpong,,152.0,2025-06-01,2000-12-10,False,p216094,160,0,0,0,4,0,0,0,1,0,0,0,12,13.6,37.8,10.0,6.1,5,6,3,8,2,0.01,0.11,0.12,3.81,,,,,,,[],,131,60,19,4,87,29,53,14,0.01,0.0,0.06,0.07,2.14,2.25,145,17,320,112,343,114,104,42,1.12,0.0,4.5,Liverpool,LIV
True,True,,,544877,0,0,0,0,-50.1,-160,"[{'offset': 0, 'projected_percent': '-53.3', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-60.2', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-67.2', 'likelihood': -3}]",,False,0,2,0.5,0.5,1,Milos,0.5,358,False,,,5.5,544877.jpg,0.5,False,Kerkez,3.3,False,,a,14,14,1,20068,4423,58747,24360,0.1,0.2,Kerkez,,98.0,2025-06-26,2003-11-07,False,p544877,160,0,0,0,4,0,0,0,1,0,0,0,12,18.0,13.8,12.0,4.4,11,7,4,15,2,0.02,0.03,0.05,3.81,,,,,,,[],,96,41,94,28,79,23,93,32,0.01,0.0,0.02,0.03,2.14,2.25,194,27,329,116,346,117,103,41,1.12,0.0,8.44,Liverpool,LIV
True,True,0.0,0.0,171287,0,0,0,0,-54.9,-2,"[{'offset': 0, 'projected_percent': '-58.1', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-65.1', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-72.1', 'likelihood': -3}]",,False,0,2,0.0,0.0,0,Joe,0.0,359,False,Muscular injury - Unknown return date,2026-07-26T08:30:10.078473Z,5.0,171287.jpg,0.0,False,Gomez,0.0,False,,i,14,14,0,113,34,560,151,0.0,0.0,Gomez,,241.0,2015-06-20,1997-05-23,False,p171287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.liverpoolfc.com/news/andoni-iraola-pre-season-win-over-sunderland-it-will-give-us-good-starting-point,457,181,465,182,407,165,473,181,0.0,0.0,0.0,0.0,0.0,0.0,248,38,510,185,510,185,573,197,0.0,0.0,0.0,Liverpool,LIV
True,True,0.0,0.0,492777,0,0,0,0,-31.1,0,"[{'offset': 0, 'projected_percent': '-31.1', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-31.1', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-31.1', 'likelihood': -2}]",,False,0,2,0.0,0.0,0,Conor,0.0,360,False,Knee injury - Unknown return date,2026-07-23T12:01:23.565711Z,5.0,492777.jpg,0.0,False,Bradley,0.0,False,,i,14,14,0,124,45,296,77,0.0,0.0,Bradley,,242.0,2023-09-25,2003-07-09,False,p492777,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,510,196,522,196,479,187,526,196,0.0,0.0,0.0,0.0,0.0,0.0,336,66,549,196,549,196,591,200,0.0,0.0,0.0,Liverpool,LIV
True,True,,,519440,0,0,0,0,-15.2,-2,"[{'offset': 0, 'projected_percent': '-16.4', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-19.1', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-21.8', 'likelihood': -2}]",,False,0,2,0.0,0.0,0,Wellity,0.0,361,False,,,4.0,519440.jpg,0.0,False,Lucky,0.1,False,,a,14,14,0,1066,458,1670,533,0.0,0.0,Lucky,,,,,False,p519440,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,318,120,318,122,239,90,335,121,0.0,0.0,0.0,0.0,0.0,0.0,603,185,386,134,386,134,397,142,0.0,0.0,0.0,Liverpool,LIV
True,True,100.0,100.0,606702,0,0,0,0,6.7,63,"[{'offset': 0, 'projected_percent': '7.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '8.0', 'likelihood': 1}, {'offset': 2, 'projected_percent': '8.9', 'likelihood': 1}]",,False,0,2,2.0,2.0,3,Jeremy,2.0,362,False,,2026-07-23T12:01:23.581126Z,5.0,606702.jpg,2.0,False,Jacquet,2.5,False,,a,14,14,4,42278,19566,30753,12597,0.4,0.8,Jacquet,,73.0,2026-07-01,2005-07-13,False,p606702,145,0,0,0,4,0,0,0,0,0,0,0,22,12.4,11.9,0.0,2.4,10,7,4,14,2,0.00,0.07,0.07,3.27,,,,,,,[],,140,65,107,32,504,190,156,60,0.0,0.0,0.04,0.04,2.03,2.48,378,72,151,54,167,56,115,46,1.24,0.0,8.69,Liverpool,LIV
True,True,0.0,0.0,647681,0,0,0,0,-17.1,0,"[{'offset': 0, 'projected_percent': '-17.1', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-17.1', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-17.1', 'likelihood': -1}]",,False,0,2,0.0,0.0,0,Giovanni,0.0,363,False,Knee injury - Unknown return date,2026-07-23T12:01:23.596909Z,4.0,647681.jpg,0.0,False,Leoni,0.0,False,,i,14,14,0,322,140,762,243,0.0,0.0,Leoni,,106.0,2025-08-15,2006-12-21,False,p647681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.liverpoolfc.com/news/liverpools-injury-list-suspensions-and-availability?utm_source=premier-league-web&utm_medium=referral&utm_campaign=pl-referral-always-on&utm_term=injuries&utm_content=club-injury-article,336,137,337,140,260,110,353,138,0.0,0.0,0.0,0.0,0.0,0.0,625,206,403,150,403,150,510,177,0.0,0.0,0.0,Liverpool,LIV
True,True,,,214285,0,0,0,0,-52.9,-2,"[{'offset': 0, 'projected_percent': '-54.6', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-58.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-62.2', 'likelihood': -3}]",,False,0,2,0.5,0.5,1,Kostas,0.5,364,False,,,5.0,214285.jpg,1.0,False,Tsimikas,0.1,False,,a,14,14,1,500,161,1364,382,0.1,0.2,Tsimikas,,83.0,2020-08-10,1996-05-12,False,p214285,19,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0.04,0.01,0.05,0.07,,,,,,,[],,467,185,475,185,421,169,483,185,0.19,0.0,0.05,0.24,0.33,0.0,268,42,289,106,262,100,458,163,0.0,0.0,0.0,Liverpool,LIV
True,False,0.0,0.0,489580,0,0,0,0,0.0,-31,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Calvin,0.0,365,False,Has joined St Mirren on loan for the rest of the season,2026-08-26T14:05:26.748768Z,4.0,489580.jpg,0.0,False,Ramsay,0.2,False,,u,14,14,0,638,0,6394,2642,0.0,0.0,Ramsay,,243.0,2022-06-19,2003-07-31,False,p489580,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,312,116,312,118,233,86,329,117,0.0,0.0,0.0,0.0,0.0,0.0,597,181,380,130,380,130,370,138,0.0,0.0,0.0,Liverpool,LIV
True,True,,,494595,0,0,0,0,-63.4,-367,"[{'offset': 0, 'projected_percent': '-65.6', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-70.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-75.4', 'likelihood': -3}]",,False,0,3,3.0,3.0,4,Florian,3.0,366,False,,,7.5,494595.jpg,3.0,False,Wirtz,10.6,False,,a,14,14,6,41137,16214,193106,69844,0.4,0.8,Wirtz,,80.0,2025-06-20,2003-05-03,False,p494595,152,0,1,0,4,0,0,0,1,0,0,0,39,9.8,17.9,29.0,5.7,0,11,4,15,2,0.49,0.24,0.73,2.81,3.0,,2.0,,4.0,,[],,166,63,68,42,31,17,59,32,0.29,0.0,0.14,0.43,1.66,2.37,18,11,116,55,125,57,36,13,1.18,0.0,8.88,Liverpool,LIV
True,True,,,243298,0,0,0,0,87.5,-98,"[{'offset': 0, 'projected_percent': '86.9', 'likelihood': 3}, {'offset': 1, 'projected_percent': '85.5', 'likelihood': 3}, {'offset': 2, 'projected_percent': '84.2', 'likelihood': 3}]",,False,1,3,8.5,8.5,5,Cody,8.5,367,False,,,7.0,243298.jpg,8.5,False,Gakpo,7.2,False,,a,14,14,17,267927,62223,68791,41040,1.2,2.4,Gakpo,,152.0,2023-01-01,1999-05-07,False,p243298,160,1,1,0,4,0,0,0,0,0,0,3,54,44.0,34.0,37.0,11.5,5,7,3,15,2,0.30,0.80,1.10,3.81,2.0,,,,3.0,,[],,16,9,22,17,18,9,9,8,0.17,0.0,0.45,0.62,2.14,2.25,25,16,13,7,19,10,56,20,1.12,0.0,8.44,Liverpool,LIV
True,True,,,424876,0,0,0,0,57.4,-527,"[{'offset': 0, 'projected_percent': '54.2', 'likelihood': 3}, {'offset': 1, 'projected_percent': '47.0', 'likelihood': 3}, {'offset': 2, 'projected_percent': '39.8', 'likelihood': 2}]",,False,0,3,6.0,6.0,4,Dominik,6.0,368,False,,,7.0,424876.jpg,6.0,False,Szoboszlai,42.3,False,,a,14,14,12,316148,71145,199437,132032,0.9,1.7,Szoboszlai,,98.0,2023-07-02,2000-10-25,False,p424876,180,1,0,0,4,0,0,0,0,0,0,1,53,50.4,47.1,21.0,11.9,5,11,4,20,2,1.01,0.44,1.45,3.88,1.0,,1.0,,1.0,,[],,7,5,8,7,45,24,7,6,0.5,0.0,0.22,0.72,1.94,2.0,26,17,38,20,48,25,4,2,1.0,0.0,10.0,Liverpool,LIV
True,True,,,611922,0,0,0,0,-102.1,-112,"[{'offset': 0, 'projected_percent': '-109.6', 'likelihood': -5}, {'offset': 1, 'projected_percent': '-126.3', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-142.9', 'likelihood': -5}]",,False,0,3,1.5,1.5,1,Rio,1.5,369,False,,,6.0,611922.jpg,1.5,False,Ngumoha,1.0,False,,a,14,14,3,6910,1363,27943,13066,0.2,0.5,Ngumoha,,241.0,2024-12-17,2008-08-29,False,p611922,81,0,0,0,2,0,0,0,0,0,0,0,14,2.4,6.0,5.0,1.3,0,2,1,3,1,0.04,0.05,0.09,0.58,,,,,,,[],,244,110,139,83,128,64,226,101,0.04,0.0,0.06,0.1,0.64,2.22,96,60,202,95,218,105,196,62,1.11,0.0,3.33,Liverpool,LIV
True,True,0.0,0.0,223541,-1,1,-1,1,-2.7,-18,"[{'offset': 0, 'projected_percent': '-5.5', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-11.6', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-17.7', 'likelihood': -1}]",,False,0,3,0.0,0.0,0,Federico,0.0,370,False,Back injury - Unknown return date,2026-08-27T13:30:07.598926Z,5.4,223541.jpg,0.0,False,Chiesa,0.1,False,,i,14,14,0,607,22,5853,2303,0.0,0.0,Chiesa,,106.0,2024-08-29,1997-10-25,False,p223541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.liverpoolfc.com/news/federico-chiesa-injury-update-0,539,225,552,234,519,210,555,232,0.0,0.0,0.0,0.0,0.0,0.0,213,133,572,242,572,242,439,176,0.0,0.0,0.0,Liverpool,LIV
True,True,,,441266,0,0,0,0,-29.5,-140,"[{'offset': 0, 'projected_percent': '-34.4', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-45.3', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-56.2', 'likelihood': -3}]",,False,0,3,3.0,3.0,1,Ryan,3.0,371,False,,,6.0,441266.jpg,3.0,False,Gravenberch,1.8,False,,a,14,14,6,18670,3665,32877,17694,0.5,1.0,Gravenberch,,152.0,2023-09-01,2002-05-16,False,p441266,96,0,1,0,2,0,0,0,0,0,0,0,33,24.4,16.0,4.0,4.4,2,8,2,12,1,0.06,0.06,0.12,1.17,,,,,,,[],,68,23,75,46,141,71,94,49,0.06,0.0,0.06,0.12,1.1,1.88,79,52,113,53,123,55,134,39,0.94,0.0,11.25,Liverpool,LIV
True,True,,,243016,0,0,0,0,-60.1,-54,"[{'offset': 0, 'projected_percent': '-62.4', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-67.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-72.5', 'likelihood': -3}]",,False,0,3,1.5,1.5,2,Alexis,1.5,372,False,,,5.5,243016.jpg,1.5,False,Mac Allister,1.5,False,,a,14,14,3,10479,3912,31817,10309,0.3,0.5,Mac Allister,,10.0,2023-06-14,1998-12-24,False,p243016,103,0,0,0,2,0,0,0,0,0,0,0,19,5.8,1.4,0.0,0.7,2,6,5,13,1,0.00,0.40,0.40,3.30,,,,,5.0,,[],,204,82,202,114,553,231,246,109,0.0,0.0,0.35,0.35,2.88,1.75,151,93,191,87,209,98,152,45,0.87,0.0,11.36,Liverpool,LIV
True,False,0.0,75.0,206915,0,0,0,0,0.0,-4,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Curtis,0.0,373,False,Has joined Internazionale permanently,2026-08-16T18:30:07.426408Z,5.5,206915.jpg,0.0,False,Jones,0.0,False,,u,14,14,0,34,1,1578,450,0.0,0.0,C.Jones,,241.0,2018-04-06,2001-01-30,False,p206915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,557,234,572,242,546,225,571,240,0.0,0.0,0.0,0.0,0.0,0.0,140,86,587,250,587,250,528,219,0.0,0.0,0.0,Liverpool,LIV
True,True,100.0,100.0,158983,0,0,0,0,-53.8,-8,"[{'offset': 0, 'projected_percent': '-61.2', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-77.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-93.8', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Endo,0.0,374,False,,2026-07-23T12:01:23.612529Z,5.0,158983.jpg,0.0,False,Wataru,0.1,False,,a,14,14,0,767,282,1568,583,0.0,0.0,Endo,,108.0,2023-08-18,1993-02-09,False,p158983,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,456,176,464,186,405,146,472,183,0.0,0.0,0.0,0.0,0.0,0.0,246,151,509,208,509,208,471,191,0.0,0.0,0.0,Liverpool,LIV
True,True,,,591386,0,0,0,0,-83.0,3,"[{'offset': 0, 'projected_percent': '-78.7', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-69.2', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-59.7', 'likelihood': -3}]",,False,0,3,0.5,0.5,1,Trey,0.5,375,False,,,5.0,591386.jpg,1.0,False,Nyoni,0.0,False,,a,14,14,1,308,169,962,289,0.1,0.2,Nyoni,,241.0,2023-11-11,2007-06-30,False,p591386,13,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,2,2,5,0,0.00,0.00,0.00,0.07,,,,,,,[],,530,220,542,228,503,199,546,227,0.0,0.0,0.0,0.0,0.48,0.0,377,226,308,143,286,131,516,215,0.0,0.0,34.62,Liverpool,LIV
