id,code,team_h,team_h_score,team_a,team_a_score,event,finished,minutes,provisional_start_time,kickoff_time,event_name,is_home,difficulty,player_id
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,True,3,422
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,False,4,422
376,2562270,13,,2,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,422
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,False,3,423
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,True,3,423
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,True,3,423
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,False,4,423
376,2562270,13,,2,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,423
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,False,3,425
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,True,3,425
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,True,3,425
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,False,4,425
376,2562270,13,,2,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,425
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,False,3,427
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,True,3,427
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,True,3,427
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,False,4,427
376,2562270,13,,2,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,427
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,False,3,428
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,True,3,428
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,True,3,428
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,False,4,428
376,2562270,13,,2,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,428
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,False,3,429
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,True,3,429
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,True,3,429
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,False,4,429
376,2562270,13,,2,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,429
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,False,3,430
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,True,3,430
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,True,3,430
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,False,4,430
376,2562270,13,,2,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,430
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,False,3,736
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,True,3,736
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,True,3,736
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,False,4,736
376,2562270,13,,2,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,736
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,False,3,739
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,True,3,739
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,True,3,739
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,False,4,739
376,2562270,13,,2,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,739
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,False,3,740
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,True,3,740
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,True,3,740
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,False,4,740
376,2562270,13,,2,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,740
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,False,3,742
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,True,3,742
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,True,3,742
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,False,4,742
376,2562270,13,,2,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,742
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,False,3,763
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,True,3,763
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,True,3,763
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,False,4,763
376,2562270,13,,2,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,763
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,False,3,764
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,True,3,764
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,True,3,764
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,False,4,764
376,2562270,13,,2,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,764
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,False,3,794
356,2562250,13,,5,,36,False,0,False,2026-05-09T16:30:00Z,Gameweek 36,True,3,794
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,True,3,794
363,2562255,4,,13,,37,False,0,False,2026-05-19T18:30:00Z,Gameweek 37,False,4,794
376,2562270,13,,2,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,3,794
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,119
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,119
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,119
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,431
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,431
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,431
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,432
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,432
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,432
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,433
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,433
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,433
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,434
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,434
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,434
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,435
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,435
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,435
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,436
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,436
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,436
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,437
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,437
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,437
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,438
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,438
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,438
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,439
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,439
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,439
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,440
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,440
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,440
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,441
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,441
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,441
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,442
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,442
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,442
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,443
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,443
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,443
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,444
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,444
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,444
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,445
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,445
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,445
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,446
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,446
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,446
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,447
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,447
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,447
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,448
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,448
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,448
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,449
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,449
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,449
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,450
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,450
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,450
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,451
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,451
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,451
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,452
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,452
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,452
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,454
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,454
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,454
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,455
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,455
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,455
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,457
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,457
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,457
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,458
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,458
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,458
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,459
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,459
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,459
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,460
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,460
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,460
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,461
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,461
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,461
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,462
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,462
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,462
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,463
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,463
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,463
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,464
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,464
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,464
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,465
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,465
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,465
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,466
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,466
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,466
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,467
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,467
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,467
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,468
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,468
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,468
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,681
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,681
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,681
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,733
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,733
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,733
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,755
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,755
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,755
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,769
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,769
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,769
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,771
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,771
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,771
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,788
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,788
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,788
358,2562252,17,,14,,36,False,0,False,2026-05-09T14:00:00Z,Gameweek 36,False,3,827
368,2562262,14,,16,,37,False,0,False,2026-05-17T11:30:00Z,Gameweek 37,True,3,827
371,2562265,6,,14,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,4,827
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,52
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,52
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,52
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,135
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,135
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,135
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,469
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,469
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,469
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,471
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,471
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,471
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,472
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,472
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,472
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,473
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,473
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,473
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,474
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,474
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,474
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,475
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,475
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,475
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,476
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,476
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,476
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,477
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,477
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,477
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,478
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,478
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,478
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,479
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,479
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,479
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,480
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,480
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,480
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,481
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,481
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,481
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,482
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,482
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,482
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,483
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,483
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,483
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,484
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,484
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,484
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,485
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,485
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,485
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,486
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,486
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,486
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,487
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,487
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,487
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,488
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,488
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,488
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,489
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,489
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,489
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,490
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,490
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,490
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,491
369,2562263,15,,19,,37,False,0,False,2026-05-17T16:30:00Z,Gameweek 37,True,2,491
374,2562268,10,,15,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,491
357,2562251,16,,15,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,492
